Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2814	-649.4562	-753.8201	104.3639	0.28059	0.0786663	0.00618961	0.634554	6.661597	2.030624	0.6387903	3.546058
2820	-651.2732	-756.526	105.2527	0.156006	0.0918593	0.0111603	0.740974	3.839213	2.20728	0.5396079	3.854548
2826	-640.429	-748.2257	107.7967	0.0200971	0.764144	0.0278267	0.187933	2.856691	2.149748	0.5030246	1.078217
2832	-643.5697	-751.3004	107.7307	0.0366067	0.731227	0.050686	0.18148	2.857235	2.213579	0.4705193	1.078217
2838	-641.3154	-748.85	107.5346	0.00953663	0.681063	0.0304921	0.278908	2.857235	2.134344	0.5715334	1.363869
2844	-652.7844	-760.2551	107.4707	0.0242099	0.417834	0.411453	0.146503	2.607862	2.182421	1.068208	1.154245
2850	-653.7238	-758.6401	104.9163	0.0459529	0.71785	0.186371	0.0498259	5.171811	1.952079	0.9673489	3.296091
2856	-644.8706	-753.1167	108.2461	0.289182	0.349586	0.28503	0.0762022	2.364451	2.007654	0.6255292	1.063594
2862	-647.6079	-755.22	107.6121	0.0447708	0.463161	0.256089	0.235979	0.9762586	1.830234	0.6999457	3.819244
2868	-647.2861	-752.4547	105.1687	0.0591204	0.429859	0.155691	0.355329	2.476351	2.038154	0.6999457	6.112586
2874	-651.8201	-756.1876	104.3675	0.0735985	0.535128	0.193818	0.197455	5.930622	2.08661	0.738	3.844834
2880	-644.4504	-748.7222	104.2717	0.0977585	0.632673	0.172859	0.0967101	10.64148	1.991151	0.4905896	1.936295
2886	-649.9499	-753.0493	103.0994	0.0583425	0.418566	0.435624	0.0874678	6.755373	2.217364	0.580754	5.88805
2892	-653.7595	-751.1655	97.40597	0.245877	0.466998	0.0675618	0.219563	77.43022	2.194561	0.459973	1.741493
2898	-648.6145	-748.5295	99.91502	0.0814978	0.531639	0.132535	0.254328	8.920229	2.242538	0.4616096	15.12212
2904	-649.8546	-750.5418	100.6871	0.35901	0.161201	0.131104	0.348684	3.60457	2.214265	0.4446173	22.92787
2910	-655.6248	-754.6351	99.01037	0.11112	0.604373	0.0745821	0.209925	7.982287	2.236972	0.4553926	22.19289
2916	-655.3756	-762.0659	106.6903	0.0424145	0.681653	0.18784	0.0880928	2.833128	2.243474	0.4685757	2.326323
2922	-655.1877	-758.5779	103.3902	0.0402479	0.591852	0.22669	0.14121	14.59525	2.243474	0.4262822	1.591468
2928	-648.5056	-751.9501	103.4446	0.0519666	0.764177	0.0982955	0.0855612	10.87151	2.228127	0.4736357	2.698537
2934	-649.4675	-756.2388	106.7714	0.10909	0.687759	0.126003	0.0771485	2.407157	2.15232	0.5463267	2.75731
2940	-642.2472	-746.9946	104.7474	0.0241879	0.795213	0.0568076	0.123791	9.545982	2.223446	0.4812932	1.42658
2946	-642.4194	-750.6621	108.2427	0.123425	0.21093	0.530806	0.134839	1.078561	2.244392	0.4496988	2.047233
2952	-650.2303	-752.3179	102.0876	0.0820444	0.249714	0.566751	0.101491	21.18841	2.286352	0.412822	1.721771
2958	-643.6317	-749.6759	106.0442	0.0845939	0.183587	0.522685	0.209134	2.310283	2.334279	0.349249	3.732363
2964	-652.8724	-758.0462	105.1737	0.0704593	0.38544	0.369911	0.17419	5.534987	2.225108	0.4307271	2.608021
2970	-648.8718	-749.7287	100.8569	0.057821	0.288443	0.429012	0.224723	21.00042	2.225108	0.6337775	3.755819
2976	-651.6055	-756.3461	104.7406	0.195064	0.331779	0.160696	0.312461	6.356328	2.462082	0.4824465	2.440718
2982	-654.5751	-758.4559	103.8808	0.165392	0.667593	0.0164479	0.150566	10.22771	2.301069	0.4662685	2.187651
2988	-651.2645	-754.1237	102.8591	0.200408	0.418667	0.0795002	0.301424	4.069174	2.114903	0.616074	10.51509
2994	-642.5009	-747.5154	105.0144	0.36027	0.416529	0.0196987	0.203502	6.063002	2.086526	0.3601697	2.690309
3000	-653.0519	-756.7962	103.7443	0.236387	0.517626	0.0155838	0.230403	2.457504	2.236901	0.3573582	10.09585
3006	-641.795	-746.1203	104.3253	0.414405	0.0803508	0.280658	0.224586	4.598364	2.195124	0.3943581	5.021646
3012	-642.6611	-751.7077	109.0466	0.414872	0.065202	0.465159	0.0547662	1.34647	1.783486	0.750725	1.225098
3018	-644.6157	-750.4843	105.8686	0.0490551	0.529164	0.3856	0.0361814	7.035457	1.64172	1.119634	1.20526
3024	-647.4809	-749.4135	101.9326	0.0304765	0.274138	0.586663	0.108723	17.25572	1.64172	1.152997	3.178616
3030	-654.2445	-760.1342	105.8897	0.00969841	0.627929	0.113338	0.249035	3.17657	1.583074	1.119008	3.698613
3036	-655.6902	-758.2234	102.5332	0.0172262	0.242952	0.201309	0.538513	3.890066	1.780216	0.8594712	13.03054
3042	-654.6929	-760.1601	105.4672	0.132983	0.245797	0.0898746	0.531345	7.551968	1.831486	0.6619764	1.69428
3048	-643.3881	-750.0733	106.6851	0.0918818	0.673368	0.175443	0.0593067	4.930726	2.099474	0.5998162	1.156169
3054	-649.5392	-754.6973	105.1581	0.224879	0.220823	0.459174	0.0951234	6.68255	1.828689	0.5878418	2.568103
3060	-647.3457	-756.2381	108.8924	0.183269	0.368004	0.344898	0.103829	1.999795	1.571845	0.8862292	0.9417193
3066	-645.5263	-755.4079	109.8816	0.101468	0.450311	0.32117	0.127051	0.5252362	2.099819	0.6263016	0.9578047
3072	-647.513	-754.6622	107.1492	0.104986	0.450917	0.278339	0.165758	3.465156	2.196727	0.5388764	1.33768
3078	-646.3352	-753.9769	107.6417	0.0983484	0.268864	0.618469	0.0143179	0.7371828	2.295595	0.5388764	3.467749
3084	-639.0277	-744.5972	105.5695	0.00689885	0.39484	0.385567	0.212694	4.647901	2.557277	0.3914167	2.079965
3090	-638.7834	-743.3544	104.571	0.0108676	0.257855	0.563138	0.168139	8.203438	2.472321	0.3914167	1.774301
3096	-638.0672	-743.2222	105.155	0.0451599	0.70118	0.228933	0.0247269	2.192593	2.364629	0.4725029	5.969477
3102	-633.8856	-741.4986	107.613	0.189204	0.0319249	0.675274	0.103597	1.618693	2.125788	0.5921485	2.399829
3108	-642.2384	-749.6986	107.4602	0.273584	0.0305723	0.602062	0.0937818	3.442684	2.026548	0.5921485	1.185676
3114	-643.7494	-745.8249	102.0755	0.183433	0.0459897	0.601639	0.168938	12.66265	1.965224	0.6575461	4.929976
3120	-642.1874	-750.1556	107.9682	0.158781	0.198753	0.520784	0.121682	0.6082165	1.882885	0.9893464	3.340204
3126	-650.2965	-756.9688	106.6724	0.0538284	0.369184	0.482503	0.0944847	0.7885044	1.902784	0.7521559	6.16838
3132	-637.1895	-746.2244	109.035	0.0379067	0.48687	0.431731	0.0434919	0.8589746	1.698889	0.7862493	1.863206
3138	-647.4747	-754.8128	107.338	0.192124	0.591072	0.189278	0.0275257	2.943096	1.64834	1.019217	1.7318
3144	-641.479	-748.3574	106.8784	0.224669	0.104979	0.505373	0.164979	3.877048	1.8499	1.07135	1.361873
3150	-639.6548	-746.4454	106.7906	0.208502	0.235592	0.449605	0.106301	1.509885	2.082617	0.765308	3.878297
3156	-651.4138	-761.6863	110.2724	0.0139258	0.518409	0.231172	0.236493	0.5077294	1.938346	0.7016257	0.7182758
3162	-638.739	-747.0899	108.3509	0.00773972	0.335189	0.566777	0.0902937	2.210168	1.625465	1.372685	0.7477316
3168	-647.799	-749.1319	101.3329	0.0190933	0.192362	0.705711	0.0828334	9.017763	1.674307	1.350794	8.523697
3174	-649.2806	-755.1999	105.9193	0.0282733	0.436201	0.412867	0.12266	6.291983	1.831665	0.7274603	1.632237
3180	-648.7833	-757.5637	108.7804	0.111457	0.668229	0.0932833	0.127031	2.008257	2.047222	0.5305442	0.7761262
3186	-656.289	-765.3731	109.084	0.165192	0.488033	0.138256	0.208519	1.629297	2.047222	0.3948474	0.7488643
3192	-647.9257	-754.877	106.9513	0.184334	0.214514	0.38932	0.211832	5.178772	2.388683	0.3410324	0.4617222
3198	-652.572	-760.0076	107.4356	0.198647	0.462905	0.226957	0.111491	2.384368	2.017189	0.3844148	1.971492
3204	-648.4286	-750.6647	102.2362	0.0734789	0.50998	0.173168	0.243373	2.297905	2.0411	0.6263747	18.99988
3210	-647.5639	-746.3918	98.82782	0.110788	0.120491	0.368676	0.400045	5.186128	1.79834	0.7511829	34.89281
3216	-646.893	-749.5209	102.6279	0.135111	0.528725	0.00986777	0.326296	7.893007	1.911365	0.7511829	6.736617
3222	-643.3641	-751.3341	107.97	0.0669076	0.541711	0.0344786	0.356902	1.801396	1.758705	0.9164651	1.915349
3228	-650.704	-756.7766	106.0726	0.0366727	0.452146	0.31556	0.195622	1.136055	1.858426	1.15326	5.954564
3234	-652.7232	-758.8937	106.1705	0.044838	0.732221	0.109125	0.113815	1.550726	1.444231	1.252345	5.513339
3240	-644.8264	-749.7411	104.9147	0.473029	0.0394463	0.312136	0.175388	3.179708	1.806803	1.015776	5.57229
3246	-649.7816	-755.2869	105.5054	0.423916	0.018748	0.529001	0.0283352	3.509575	1.898067	0.706202	4.188486
3252	-646.1515	-752.9824	106.8309	0.307545	0.00253011	0.646191	0.0437331	3.509575	2.122164	0.7241294	1.678577
3258	-650.4989	-754.4	103.9011	0.537443	0.00776242	0.27996	0.174835	11.83293	2.162113	0.5785469	1.803343
3264	-651.0402	-757.696	106.6558	0.16532	0.0258031	0.435842	0.373034	2.03456	2.519647	0.3463678	2.690052
3270	-643.6506	-747.9033	104.2527	0.208303	0.20424	0.167315	0.420142	5.095141	2.258514	0.5794863	4.58137
3276	-645.9307	-749.3964	103.4657	0.209229	0.0688319	0.275729	0.44621	8.337429	2.201244	0.5727373	3.927476
3282	-647.6065	-753.2418	105.6353	0.481775	0.0426258	0.0311315	0.444467	5.957348	2.044722	0.6117721	1.954011
3288	-644.3093	-743.8537	99.54436	0.471685	0.0681478	0.0197178	0.44045	15.17279	2.028994	0.7379063	10.73322
3294	-642.4279	-747.129	104.7011	0.450164	0.0412594	0.385059	0.123517	7.158042	1.981921	0.6880494	2.716461
3300	-644.0316	-748.1656	104.134	0.26227	0.306741	0.0558069	0.375182	4.919457	1.907271	0.8387318	5.50219
3306	-654.1889	-755.0688	100.8799	0.461861	0.242072	0.0982767	0.19779	24.85479	2.021109	0.5526127	3.131241
3312	-652.9847	-752.7113	99.72654	0.155419	0.10672	0.63161	0.106252	8.114682	2.146957	0.5615309	17.96271
3318	-647.2343	-751.6312	104.3969	0.272398	0.46592	0.0708524	0.190829	1.835202	2.268362	0.5115537	9.424638
3324	-655.2157	-756.1945	100.9788	0.171684	0.433569	0.0558695	0.338878	19.55529	2.283274	0.4700565	3.901794
3330	-643.003	-747.4653	104.4623	0.141229	0.636209	0.0299285	0.192634	4.87375	2.230645	0.4414106	4.405704
3336	-645.8807	-751.512	105.6314	0.21676	0.389829	0.0162971	0.377114	2.398	2.214809	0.5114967	4.832507
3342	-648.2086	-756.2758	108.0671	0.198278	0.400441	0.2032	0.198081	2.523624	2.214809	0.5280533	0.9533455
3348	-645.5479	-752.2207	106.6728	0.0983583	0.579475	0.115641	0.206526	1.998146	2.278248	0.5651388	3.190843
3354	-644.0096	-749.5556	105.546	0.0441217	0.449675	0.375916	0.130287	4.501793	2.082841	0.5996709	2.943439
3360	-641.769	-746.7392	104.9702	0.0591641	0.385462	0.364709	0.190665	3.687174	2.063172	0.5422948	4.922845
3366	-647.6789	-753.0362	105.3574	0.561279	0.106133	0.0394912	0.293096	5.259196	2.219584	0.4651003	2.521797
3372	-644.594	-749.2962	104.7022	0.3941	0.0713785	0.501728	0.0327929	10.11318	1.801988	1.015247	1.417396
3378	-646.73	-753.3256	106.5956	0.135	0.331799	0.510277	0.0229239	5.738993	1.729292	1.141601	0.8401357
3384	-655.8147	-760.4569	104.6422	0.030662	0.220842	0.742594	0.00590246	5.408238	1.709611	0.9973887	4.02806
3390	-652.2257	-758.5422	106.3165	0.0492206	0.263052	0.449022	0.238705	1.912899	1.672004	0.9665161	4.686691
3396	-650.4167	-756.9931	106.5764	0.0685228	0.668081	0.0444167	0.21898	3.366795	1.672004	0.786293	2.709215
3402	-650.3718	-755.7444	105.3726	0.295766	0.45049	0.244689	0.00905531	4.39545	1.680397	1.093091	3.354413
3408	-652.1335	-756.4633	104.3298	0.188162	0.277061	0.436012	0.0987653	6.143022	1.679229	0.9472842	4.236704
3414	-646.6189	-756.8941	110.2752	0.111307	0.666707	0.0736816	0.148305	0.7276641	1.760332	0.6155242	0.7055223
3420	-639.1967	-746.9312	107.7345	0.0265836	0.621345	0.143739	0.208332	2.553114	1.745357	0.9754714	1.487956
3426	-644.1706	-751.9771	107.8065	0.0230985	0.539887	0.124895	0.31212	1.599214	1.892653	0.756015	2.359668
3432	-652.6964	-754.484	101.7876	0.132514	0.66944	0.0655655	0.13248	3.219456	2.157876	0.5542352	17.65579
3438	-648.3142	-751.4997	103.1855	0.167836	0.373237	0.0796393	0.379288	2.765593	1.74669	0.9941399	12.54682
3444	-642.084	-745.7135	103.6295	0.235809	0.183112	0.462533	0.118546	9.866234	1.438467	1.246148	3.173849
3450	-638.4367	-743.4761	105.0394	0.100121	0.187969	0.645251	0.0666592	9.866234	1.844972	0.6391299	1.389449
3456	-639.7975	-749.5736	109.7761	0.077938	0.41329	0.502291	0.0064814	0.9718229	2.00443	0.4710696	0.7276493
3462	-639.0645	-746.9268	107.8624	0.191115	0.483997	0.318786	0.00610225	3.015407	2.091561	0.5305808	0.9719592
3468	-635.3539	-745.0073	109.6535	0.136164	0.344834	0.514655	0.00434768	0.7906554	1.978893	0.6547813	1.015359
3474	-646.979	-755.3411	108.3621	0.191993	0.294289	0.498788	0.0149304	1.316144	2.032602	0.5401308	1.876355
3480	-642.851	-748.9049	106.0539	0.144739	0.130159	0.669663	0.055439	4.134351	1.861621	0.8412177	2.538331
3486	-646.9386	-755.4662	108.5276	0.0415624	0.575716	0.35346	0.0292616	1.65947	1.95118	0.6565377	1.373355
3492	-654.6496	-762.3631	107.7135	0.127256	0.433014	0.402306	0.037424	3.173082	1.906961	0.8676295	1.030481
3498	-652.0037	-757.0482	105.0445	0.0709437	0.0871493	0.564742	0.277165	3.649243	1.744311	1.014919	4.800846
3504	-650.5172	-754.5071	103.9899	0.139672	0.287352	0.37022	0.202756	4.622721	2.004783	0.6027331	6.330979
3510	-659.8421	-760.3824	100.5403	0.104388	0.501816	0.140229	0.253566	4.958374	1.95248	0.769204	20.61008
3516	-644.6637	-750.3659	105.7022	0.0914525	0.642	0.0905632	0.175984	3.579268	1.72317	0.8474601	3.868225
3522	-650.5973	-753.4155	102.8182	0.0551698	0.18525	0.427261	0.332318	12.85871	1.859574	0.8203922	3.338813
3528	-652.9478	-756.2341	103.2863	0.185114	0.548513	0.209975	0.0563977	18.09421	1.92883	0.6969724	1.273214
3534	-653.9916	-755.9244	101.9329	0.255997	0.521608	0.199676	0.0227192	8.998371	1.509594	1.178111	7.808119
3540	-646.1208	-754.7782	108.6574	0.0577368	0.638823	0.262435	0.0410048	1.916202	1.808498	0.8845785	1.004523
3546	-658.4678	-758.1067	99.63892	0.0847754	0.3427	0.428386	0.144139	27.13054	1.697174	0.8107734	5.483872
3552	-653.77	-760.0399	106.2699	0.152187	0.50014	0.222068	0.125605	4.045651	1.669931	1.094971	2.210906
3558	-652.9987	-757.4275	104.4288	0.228163	0.155283	0.540837	0.0757169	4.012769	1.555593	1.31921	5.435239
3564	-645.8377	-754.5797	108.742	0.0951282	0.531	0.335912	0.0379598	2.367703	1.568545	1.063318	0.6712193
3570	-650.3803	-756.1393	105.7591	0.01253	0.373245	0.542336	0.0718896	4.441618	1.699165	1.144671	2.55515
3576	-652.7179	-756.4107	103.6928	0.2444	0.528133	0.178045	0.0494228	12.08235	1.510551	1.301866	2.019121
3582	-648.8859	-757.0372	108.1513	0.150949	0.349308	0.462815	0.0369278	2.465803	1.663558	1.168733	0.9718617
3588	-654.4448	-760.6837	106.2389	0.191299	0.424933	0.343272	0.0404962	4.904373	1.728366	0.8596253	1.940119
3594	-655.4964	-761.8915	106.3951	0.255616	0.567803	0.00982994	0.166751	5.870071	1.65862	0.9519354	1.264115
3600	-654.1931	-762.8345	108.6414	0.163746	0.628432	0.0769525	0.130869	2.351662	1.697771	0.7459199	0.9224772
3606	-650.5016	-758.7524	108.2508	0.202967	0.458852	0.193398	0.144783	2.49417	1.713627	0.8232149	1.146863
3612	-658.6687	-766.147	107.4783	0.048537	0.0919366	0.81535	0.0441761	2.966249	1.842703	0.8679069	1.484607
3618	-647.7419	-752.5799	104.838	0.0477018	0.107862	0.792608	0.0518283	3.936873	1.842703	0.8507744	5.054161
3624	-660.2571	-766.9532	106.6961	0.215044	0.204981	0.507061	0.0729141	1.509064	1.968133	1.010607	3.872755
3630	-663.5615	-770.2421	106.6806	0.171243	0.208183	0.547758	0.0728166	4.861939	1.950218	0.8876638	1.156462
3636	-654.4922	-764.8374	110.3451	0.164705	0.237285	0.526843	0.0711674	0.6526179	1.743624	0.6286275	0.7254564
3642	-649.9827	-758.3513	108.3686	0.159946	0.230429	0.511621	0.098005	2.12364	1.621567	1.038132	1.182885
3648	-658.3321	-762.1773	103.8451	0.238928	0.295775	0.437408	0.0278891	2.203821	1.300397	1.548978	10.45785
3654	-657.9338	-764.639	106.7052	0.390248	0.386761	0.131094	0.0918963	2.077015	1.736853	1.040337	3.385256
3660	-648.8805	-753.7956	104.9151	0.113415	0.140399	0.731489	0.0146972	4.439958	1.592662	1.351116	3.762311
3666	-641.7595	-748.3862	106.6267	0.151816	0.102621	0.733044	0.012519	1.234783	2.041753	0.6707322	4.957736
3672	-646.1584	-748.3991	102.2408	0.0973808	0.220338	0.656964	0.0253167	14.72407	2.119468	0.6707322	3.379244
3678	-653.9331	-756.7502	102.817	0.303611	0.311776	0.317668	0.0669445	15.23919	1.764065	0.8165629	2.678909
3684	-641.726	-747.7164	105.9904	0.175768	0.0237911	0.697034	0.103406	9.515384	1.994971	0.6082913	0.3844401
3690	-648.6173	-750.5465	101.9292	0.136804	0.313119	0.431276	0.118801	24.49978	2.054025	0.7446498	1.532826
3696	-655.7086	-756.7536	101.045	0.320126	0.125759	0.406767	0.147348	24.49978	1.907187	0.7563914	2.967519
3702	-650.0134	-752.3184	102.3051	0.51172	0.192426	0.0703924	0.225461	10.19261	1.730432	0.8571194	6.085897
3708	-641.8141	-748.8583	107.0442	0.319056	0.0359278	0.623459	0.0215568	1.815275	1.886597	0.6520793	3.421542
3714	-644.9702	-750.3333	105.363	0.309375	0.258405	0.401908	0.0303121	9.686235	1.788878	0.6218783	1.160096
3720	-649.5076	-757.0495	107.5418	0.151858	0.50334	0.206021	0.138781	3.34196	1.744926	1.029265	1.117337
3726	-652.8284	-758.8255	105.9971	0.386556	0.0678198	0.379419	0.166205	3.904978	1.942863	0.5833587	2.916847
3732	-656.6785	-761.3057	104.6272	0.563897	0.0704005	0.183041	0.182662	5.692382	2.111843	0.4469787	3.632498
3738	-652.9682	-759.0342	106.066	0.430665	0.0341335	0.231768	0.303434	2.479756	2.238545	0.3371072	3.632498
3744	-649.7399	-754.3584	104.6185	0.325479	0.324056	0.175161	0.175304	6.069981	2.413657	0.3045446	2.705461
3750	-649.9326	-751.3017	101.3692	0.243268	0.133504	0.365634	0.257593	8.739943	2.376955	0.4349411	8.659419
3756	-663.9923	-771.7014	107.7091	0.383086	0.0855176	0.399006	0.132391	3.914166	1.936014	0.4160094	0.7786084
3762	-654.0956	-760.4395	106.3438	0.32844	0.129582	0.517712	0.0242661	3.030206	1.844114	0.8078157	3.099647
3768	-650.5059	-757.4131	106.9072	0.238293	0.163842	0.487682	0.110183	2.278753	1.73264	0.9864645	2.891141
3774	-651.1488	-759.1741	108.0253	0.369802	0.109986	0.366198	0.154014	2.596609	1.971612	0.710617	1.124081
3780	-652.8401	-755.6133	102.7731	0.0951666	0.0409632	0.78393	0.0799406	3.722287	2.047687	0.7891597	11.44361
3786	-649.2365	-755.6416	106.4051	0.200336	0.17741	0.528635	0.093619	3.722287	1.96499	0.7891597	2.237707
3792	-649.1418	-753.9189	104.7772	0.393421	0.348398	0.206827	0.0513552	6.268106	1.530834	1.126475	3.225611
3798	-648.5478	-753.6439	105.096	0.166864	0.244009	0.206192	0.382935	6.224283	1.74179	0.8924912	2.761602
3804	-654.1269	-755.6949	101.5681	0.118953	0.0429932	0.677093	0.160961	13.12309	1.956326	1.00748	5.260064
3810	-650.5284	-757.5809	107.0525	0.0482816	0.529397	0.356653	0.0656684	2.36181	1.622075	1.252674	2.299946
3816	-652.415	-759.3713	106.9563	0.175382	0.41263	0.328919	0.0830693	4.916284	1.789565	0.8796833	1.021101
3822	-658.6612	-763.9911	105.3299	0.324311	0.542294	0.069779	0.0636157	5.834006	1.80117	0.8698127	2.567441
3828	-649.2343	-752.5635	103.3293	0.270951	0.45307	0.0582981	0.217681	7.959697	1.698707	0.9492536	5.014161
3834	-654.3444	-761.8617	107.5172	0.27687	0.318766	0.300429	0.103934	2.324637	2.033226	0.7592046	1.809015
3840	-657.7659	-764.2976	106.5316	0.361338	0.129648	0.412989	0.0960245	4.055339	2.092813	0.6009285	1.809015
3846	-653.1497	-757.765	104.6153	0.357204	0.160103	0.408699	0.0739941	6.997547	2.39837	0.4712067	2.381425
3852	-645.4903	-750.641	105.1507	0.314681	0.320186	0.296362	0.0687715	2.934997	2.335909	0.3708466	4.774984
3858	-650.5656	-755.1666	104.601	0.162035	0.12248	0.649307	0.0661769	1.5945	2.152844	0.4455745	9.790442
3864	-654.362	-758.0652	103.7032	0.0164849	0.426423	0.471488	0.0856045	7.145835	2.152844	0.5962357	4.306837
3870	-644.35	-749.3207	104.9707	0.0174504	0.61618	0.275751	0.0906185	12.38082	2.282884	0.4870879	0.4244253
3876	-647.9091	-754.4695	106.5604	0.0293812	0.448431	0.38672	0.135468	5.728405	2.0715	0.6673976	0.9459676
3882	-658.8884	-759.8764	100.988	0.326084	0.235747	0.290811	0.147358	15.52408	2.138664	0.7015809	5.641536
3888	-652.3185	-758.7858	106.4674	0.0721063	0.180405	0.650166	0.0973225	1.863991	2.037668	0.5966385	4.213733
3894	-645.4619	-748.7802	103.3182	0.0421169	0.26879	0.531825	0.157268	9.395385	1.788741	0.7858473	4.213733
3900	-634.7795	-741.954	107.1745	0.0887407	0.101898	0.645103	0.164258	3.507096	1.907949	0.7045091	1.539474
3906	-639.7092	-746.089	106.3798	0.157725	0.0795902	0.640502	0.122183	3.507096	2.220636	0.5922369	2.225519
3912	-649.2364	-753.6212	104.3848	0.277309	0.2518	0.0614294	0.409461	4.760848	2.431728	0.3462574	4.143553
3918	-652.7592	-757.1031	104.3439	0.0316159	0.714936	0.0731894	0.180259	3.333638	2.327606	0.4544139	6.299083
3924	-642.9423	-749.9795	107.0372	0.0306332	0.692714	0.0709145	0.205738	2.654413	2.421924	0.3367825	1.688549
3930	-648.6235	-749.6293	101.0058	0.256244	0.321463	0.124643	0.29765	22.80113	1.82514	0.8149754	3.518953
3936	-643.524	-747.0131	103.4891	0.441042	0.0244898	0.0879504	0.446517	2.420323	1.750536	0.96285	12.31936
3942	-646.6328	-752.0719	105.4391	0.461631	0.073298	0.422435	0.0426361	5.076142	1.56563	1.151083	2.808559
3948	-639.3059	-745.8407	106.5347	0.389164	0.0329333	0.356121	0.221782	2.949487	1.687426	0.9712374	2.885487
3954	-654.9068	-758.6908	103.784	0.624378	0.0447158	0.296383	0.0345232	6.687441	1.712872	0.9301103	4.954229
3960	-645.4509	-747.8777	102.4268	0.400967	0.138775	0.190333	0.269925	4.895526	1.695299	1.09164	10.85969
3966	-651.6341	-754.2564	102.6223	0.255603	0.144997	0.308369	0.291031	4.601047	1.657387	1.524977	8.799154
3972	-651.0369	-756.974	105.9371	0.0533992	0.888761	0.0273893	0.0304507	3.268971	1.634801	1.524977	2.580004
3978	-656.3511	-760.5795	104.2284	0.348856	0.426716	0.100065	0.124363	6.480769	1.598071	1.280062	3.631261
3984	-654.0222	-757.1757	103.1536	0.271956	0.130694	0.167525	0.429825	6.600499	2.203798	0.5078299	5.955865
3990	-646.9687	-753.4345	106.4658	0.46271	0.206702	0.0570398	0.273548	4.032222	1.7245	0.8139657	2.241424
3996	-649.5294	-755.21	105.6807	0.147022	0.328151	0.0905539	0.434273	3.830665	1.879282	0.8139657	3.416732
4002	-643.1985	-747.1856	103.9871	0.285287	0.338433	0.00803832	0.368242	4.44695	1.785486	1.015875	6.328375
4008	-640.6166	-747.2489	106.6323	0.136914	0.757642	0.00822879	0.0972149	3.015245	1.667189	1.284681	2.18437
4014	-639.0112	-746.0874	107.0762	0.126138	0.771417	0.00346182	0.0989824	2.91272	1.425411	1.467923	1.695606
4020	-645.8141	-750.3827	104.5687	0.487987	0.268802	0.00457713	0.238633	5.307534	1.425411	1.484596	3.682591
4026	-646.7453	-751.7434	104.9981	0.451955	0.248954	0.00595755	0.293134	5.307534	1.392024	1.512871	2.916643
4032	-647.5332	-751.3598	103.8266	0.417845	0.137675	0.0227613	0.421719	8.317641	1.860089	0.8912409	3.529673
4038	-658.5138	-755.5853	97.07144	0.514877	0.180517	0.0159923	0.288613	8.317641	1.880967	0.7183627	40.91421
4044	-655.8614	-754.2034	98.34206	0.118839	0.574862	0.0627846	0.243515	4.620601	1.972446	0.7229989	40.91421
4050	-644.0479	-748.0209	103.973	0.146984	0.508969	0.11001	0.234038	3.374471	1.913344	0.726397	8.353161
4056	-656.754	-758.9798	102.2258	0.0721494	0.827376	0.0386556	0.0618187	4.994691	2.060348	0.5151641	11.65522
4062	-639.924	-748.0205	108.0966	0.0713276	0.817952	0.0382153	0.0725046	2.471376	1.892297	0.8552079	1.11048
4068	-641.8008	-745.9932	104.1925	0.389589	0.452231	0.0296203	0.128559	9.209902	1.871888	0.8087932	2.56821
4074	-639.3403	-744.6916	105.3513	0.379009	0.334663	0.191114	0.0952139	3.000206	1.878207	0.6120011	5.324022
4080	-641.7486	-741.8377	100.0891	0.128785	0.399408	0.452352	0.019454	2.624048	1.989921	0.5865045	34.45199
4086	-647.202	-743.3024	96.10047	0.407803	0.25954	0.270175	0.0624825	19.74933	1.78785	0.764665	27.33492
4092	-649.0252	-754.0746	105.0494	0.435723	0.126297	0.412935	0.0250449	2.305294	1.9742	0.6689774	6.990103
4098	-638.9291	-747.8473	108.9182	0.256802	0.363803	0.347503	0.0318917	1.441251	2.116321	0.5429614	1.020779
4104	-660.9913	-768.9573	107.9659	0.14513	0.546573	0.282381	0.0259152	1.899373	2.270074	0.4952194	1.477972
4110	-647.46	-753.8158	106.3559	0.0600761	0.615173	0.11689	0.20786	0.9550868	2.062429	0.4952194	6.38599
4116	-645.531	-750.7024	105.1714	0.0159284	0.593957	0.338904	0.0512102	1.853038	1.887694	0.6717836	7.887955
4122	-653.6585	-757.1481	103.4897	0.12197	0.225342	0.524945	0.127742	2.765221	1.783578	1.279749	9.867648
4128	-647.8954	-754.9123	107.0169	0.0774144	0.799223	0.0804302	0.0429329	5.172431	1.338899	1.657813	0.3882065
4134	-638.1621	-743.015	104.8529	0.0787137	0.850667	0.0575786	0.0130405	13.09373	1.435745	1.424995	0.4282171
4140	-636.9363	-744.0374	107.1011	0.185278	0.57921	0.0767905	0.158722	4.233219	1.426356	1.451352	0.911921
4146	-634.3414	-742.2161	107.8747	0.120727	0.377413	0.394448	0.107411	3.005054	1.503869	1.248844	0.973005
4152	-638.8076	-744.8051	105.9975	0.132385	0.328449	0.458769	0.0803973	7.788222	1.500425	1.110378	0.973005
4158	-639.1407	-748.8149	109.6742	0.0795772	0.6018	0.270295	0.0483273	0.6784755	1.378042	1.50891	0.843692
